,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
137,0.20805881917476654,0.3891972005367279,-0.28360292315483093,0.9903742074966431,0.20670852065086365,0.35093554854393005,-0.3234199583530426,0.9835904240608215,0.2104698121547699,0.34822794795036316,-0.32346054911613464,0.9865013360977173,0.2146318107843399,0.34507569670677185,-0.3237166106700897,0.9859842658042908,0.20429670810699463,0.3519713580608368,-0.26637306809425354,0.9792341589927673,0.20589891076087952,0.35022786259651184,-0.2662622034549713,0.9805088043212891,0.2081102877855301,0.3484075367450714,-0.2664124667644501,0.9793931841850281,0.24615690112113953,0.3236757814884186,-0.39169707894325256,0.9916989803314209,0.23536859452724457,0.3316933214664459,-0.12070785462856293,0.9858341813087463,0.23008693754673004,0.40930166840553284,-0.2958582937717438,0.9972004294395447,0.22934788465499878,0.41227394342422485,-0.21973320841789246,0.9940785765647888,0.4028947949409485,0.4002135694026947,-0.367173969745636,0.999816358089447,0.2488124668598175,0.4169630706310272,0.015148252248764038,0.9994757771492004,0.5349981188774109,0.6260908842086792,-0.3803921639919281,0.9971252083778381,0.1763763725757599,0.6262190341949463,0.17612944543361664,0.9408892393112183,0.4222923815250397,0.7510435581207275,-0.3607867956161499,0.9682972431182861,0.20042994618415833,0.7201904654502869,0.14486555755138397,0.8987574577331543,0.389177531003952,0.8047980666160583,-0.40907415747642517,0.8971930146217346,0.20933561027050018,0.7607403993606567,0.13829270005226135,0.7737916111946106,0.3666643798351288,0.7641725540161133,-0.38743627071380615,0.9033318758010864,0.22226916253566742,0.7254600524902344,0.10731980204582214,0.7865105271339417,0.37711086869239807,0.7466026544570923,-0.34499090909957886,0.8778188824653625,0.22304986417293549,0.7104625701904297,0.13079632818698883,0.7905506491661072,0.4111308455467224,0.8568021655082703,-0.12611345946788788,0.9420186877250671,0.3125383257865906,0.8567019701004028,0.126848965883255,0.958187460899353,0.3963542580604553,1.1976914405822754,0.06695044040679932,0.5346375703811646,0.3080783188343048,1.1814948320388794,0.33593010902404785,0.32409143447875977,0.40764889121055603,1.4802650213241577,0.423625648021698,0.04228649660944939,0.3225367069244385,1.494829535484314,0.6564679741859436,0.05669977515935898,0.4232206344604492,1.5253525972366333,0.45492905378341675,0.050653126090765,0.3358251452445984,1.5426605939865112,0.6862251162528992,0.06014642119407654,0.37031441926956177,1.5829344987869263,0.3101973533630371,0.02024615928530693,0.30054277181625366,1.6016427278518677,0.545748770236969,0.028106821700930595
138,0.20800410211086273,0.38994869589805603,-0.295293927192688,0.9906288385391235,0.20678287744522095,0.35196125507354736,-0.3362138867378235,0.984207272529602,0.21031726896762848,0.34940198063850403,-0.33624058961868286,0.9870908260345459,0.21424317359924316,0.3463929295539856,-0.3365004062652588,0.9866358041763306,0.20450036227703094,0.3527173101902008,-0.2808336019515991,0.9799373149871826,0.2060631960630417,0.35092243552207947,-0.2807573080062866,0.9810638427734375,0.20817036926746368,0.34898942708969116,-0.280921071767807,0.97979736328125,0.24481156468391418,0.3254089951515198,-0.4044037163257599,0.9921647906303406,0.23399442434310913,0.3329715430736542,-0.1446564793586731,0.9863067269325256,0.2293516993522644,0.40971359610557556,-0.3071082830429077,0.9973200559616089,0.2286430448293686,0.4125864803791046,-0.23288637399673462,0.9941704273223877,0.40150341391563416,0.4002552330493927,-0.3683893382549286,0.9998275637626648,0.24761712551116943,0.41762593388557434,-0.005196050740778446,0.9994552135467529,0.5353474617004395,0.6268872022628784,-0.3726309537887573,0.9972290396690369,0.1760128140449524,0.6261957883834839,0.2125406712293625,0.9357821345329285,0.4209149479866028,0.7507258057594299,-0.36401382088661194,0.9694393873214722,0.19979502260684967,0.7213048934936523,0.2747516930103302,0.893657922744751,0.3886696398258209,0.8048033118247986,-0.40743735432624817,0.9004297256469727,0.2087024450302124,0.7617403864860535,0.2828284502029419,0.7653527855873108,0.3653973937034607,0.7642521262168884,-0.38612180948257446,0.9063997268676758,0.22097386419773102,0.7254849076271057,0.25243663787841797,0.7787466645240784,0.3749736249446869,0.7467097640037537,-0.34802696108818054,0.8812771439552307,0.22176645696163177,0.7104710340499878,0.26436999440193176,0.7836172580718994,0.4074879586696625,0.855277419090271,-0.12295243889093399,0.9421432614326477,0.31156978011131287,0.8552313446998596,0.12367086112499237,0.9573006629943848,0.3964989483356476,1.1982457637786865,0.05579051747918129,0.5408685207366943,0.30354154109954834,1.183837652206421,0.3253125846385956,0.3252253830432892,0.40715736150741577,1.4873286485671997,0.3896055221557617,0.0432756245136261,0.32251065969467163,1.5034745931625366,0.623264729976654,0.05709198862314224,0.4227019250392914,1.5351910591125488,0.41895753145217896,0.0523105263710022,0.33626967668533325,1.5495827198028564,0.6517285108566284,0.06037076935172081,0.37073859572410583,1.5871459245681763,0.2751181721687317,0.020593393594026566,0.3015887439250946,1.6157584190368652,0.5119874477386475,0.028412122279405594
139,0.2051607221364975,0.3904265761375427,-0.2931114435195923,0.9909923672676086,0.20479051768779755,0.35240161418914795,-0.33382970094680786,0.9849410653114319,0.20833085477352142,0.34996113181114197,-0.3338562250137329,0.9877233505249023,0.21226634085178375,0.3470746576786041,-0.3341045379638672,0.9873306155204773,0.20233377814292908,0.35295528173446655,-0.27707886695861816,0.9808045029640198,0.20380394160747528,0.3511095941066742,-0.27698731422424316,0.9817981719970703,0.20573610067367554,0.3490807116031647,-0.27713653445243835,0.9804481267929077,0.24312375485897064,0.32666313648223877,-0.4013950824737549,0.9926142692565918,0.23123815655708313,0.33336523175239563,-0.13854682445526123,0.9866634607315063,0.2256232500076294,0.41000762581825256,-0.3054436445236206,0.9974555969238281,0.22456452250480652,0.41282346844673157,-0.2294982522726059,0.9943106770515442,0.3988833725452423,0.4004507064819336,-0.36824312806129456,0.99983811378479,0.2455819845199585,0.41915658116340637,-0.0036211919505149126,0.9994401931762695,0.5347735285758972,0.6269237995147705,-0.3735239505767822,0.9973379969596863,0.17579929530620575,0.6286938190460205,0.19697311520576477,0.9324032664299011,0.419111967086792,0.7502520084381104,-0.35705476999282837,0.9702732563018799,0.2004290372133255,0.7256982326507568,0.20525623857975006,0.8884347081184387,0.3881840109825134,0.8047530055046082,-0.40120354294776917,0.9020830392837524,0.20900465548038483,0.7635970711708069,0.20363079011440277,0.7549078464508057,0.36445510387420654,0.7645028233528137,-0.3789522647857666,0.9077523946762085,0.22100792825222015,0.7260233163833618,0.17444603145122528,0.769101619720459,0.3736059069633484,0.7469449639320374,-0.34052717685699463,0.8828943371772766,0.22177180647850037,0.7109295129776001,0.1934807151556015,0.7754327058792114,0.4067164659500122,0.8553696870803833,-0.12240639328956604,0.9427908062934875,0.3110598027706146,0.8597403764724731,0.12314566969871521,0.9567697048187256,0.397112101316452,1.2018111944198608,0.05934709310531616,0.5403911471366882,0.30373138189315796,1.1918920278549194,0.33949676156044006,0.31922829151153564,0.4074397087097168,1.4919514656066895,0.40473195910453796,0.042632102966308594,0.32281699776649475,1.510868787765503,0.6555231809616089,0.05605031177401543,0.42294397950172424,1.5399011373519897,0.4345153272151947,0.0517394058406353,0.3365189731121063,1.5584548711776733,0.6845611929893494,0.06001605838537216,0.3713381290435791,1.5927928686141968,0.28418534994125366,0.020299093797802925,0.3020274341106415,1.6215202808380127,0.536765992641449,0.028456896543502808
140,0.20329710841178894,0.3906484544277191,-0.2820894420146942,0.9913065433502197,0.20196372270584106,0.3524729013442993,-0.3270711898803711,0.98566734790802,0.20581747591495514,0.3500669300556183,-0.32707521319389343,0.988322913646698,0.21009185910224915,0.34715554118156433,-0.3272780776023865,0.9880064725875854,0.19903871417045593,0.3531445562839508,-0.2651718258857727,0.9816461801528931,0.2004532814025879,0.3513275980949402,-0.2650828957557678,0.982438862323761,0.2022707462310791,0.3493485450744629,-0.2652169167995453,0.9810619950294495,0.2413002848625183,0.32673725485801697,-0.39680618047714233,0.9930418133735657,0.2284071445465088,0.33349063992500305,-0.12212199717760086,0.9871788620948792,0.2249649316072464,0.4100422263145447,-0.3001723289489746,0.997597873210907,0.22349873185157776,0.412911981344223,-0.21743862330913544,0.9945127367973328,0.3971448838710785,0.40050095319747925,-0.3711070120334625,0.9998502135276794,0.24492588639259338,0.4189094603061676,0.0195009782910347,0.9994558095932007,0.5337831377983093,0.6271083950996399,-0.3837471604347229,0.9974532127380371,0.17594251036643982,0.6227940917015076,0.272917240858078,0.9310795068740845,0.4184846580028534,0.7502400279045105,-0.3696158230304718,0.9714680314064026,0.20019567012786865,0.7239792346954346,0.3547103703022003,0.885500967502594,0.38758909702301025,0.8048985004425049,-0.4144323766231537,0.905235230922699,0.20835468173027039,0.7636783719062805,0.36699482798576355,0.7486211657524109,0.3639717996120453,0.7645191550254822,-0.39401623606681824,0.9106088876724243,0.22103376686573029,0.7260192632675171,0.33658257126808167,0.7637079954147339,0.372999370098114,0.7469421029090881,-0.3540070652961731,0.8864248991012573,0.22184036672115326,0.7108175158500671,0.3441433310508728,0.7720884084701538,0.4072343111038208,0.8588102459907532,-0.12553098797798157,0.9445012211799622,0.3113515377044678,0.8644418120384216,0.12647639214992523,0.9575303792953491,0.40049925446510315,1.2055000066757202,0.057944316416978836,0.5232162475585938,0.3054686486721039,1.2042797803878784,0.34338000416755676,0.30868884921073914,0.41607388854026794,1.5033152103424072,0.40492138266563416,0.040268026292324066,0.3291947543621063,1.5276325941085815,0.669693112373352,0.05289522930979729,0.43358591198921204,1.5544326305389404,0.4348425269126892,0.04925918951630592,0.3442848324775696,1.57566237449646,0.6995458006858826,0.05730997025966644,0.38024353981018066,1.6049083471298218,0.2837691903114319,0.019316168501973152,0.3114032745361328,1.6430103778839111,0.5459755063056946,0.02732907049357891
141,0.2000339776277542,0.3907431364059448,-0.2688995897769928,0.9913355708122253,0.19898337125778198,0.35261860489845276,-0.3120449483394623,0.9858532547950745,0.2028907686471939,0.3502032160758972,-0.31203457713127136,0.988489031791687,0.20727120339870453,0.34731248021125793,-0.3122280538082123,0.9882623553276062,0.19626091420650482,0.35341155529022217,-0.2515953481197357,0.9818186163902283,0.1978314369916916,0.351627379655838,-0.2514716386795044,0.9824371933937073,0.19985273480415344,0.34967532753944397,-0.2516084611415863,0.9809568524360657,0.2385016679763794,0.32686418294906616,-0.3859778642654419,0.9932042956352234,0.22733014822006226,0.3337756097316742,-0.10977883636951447,0.9870741367340088,0.2229003608226776,0.4101194739341736,-0.2864740788936615,0.9976575970649719,0.2213364839553833,0.41303375363349915,-0.20550787448883057,0.9945012331008911,0.3953103721141815,0.40048590302467346,-0.36598291993141174,0.9998568892478943,0.24184806644916534,0.4202927052974701,0.02067762054502964,0.9994539618492126,0.5329563617706299,0.6252562403678894,-0.3766576945781708,0.9974664449691772,0.17531642317771912,0.6210377812385559,0.2381727546453476,0.9296809434890747,0.4183908998966217,0.7502452731132507,-0.35651591420173645,0.9709326028823853,0.19965830445289612,0.7234452366828918,0.275816947221756,0.879625678062439,0.38732853531837463,0.8049370646476746,-0.40062329173088074,0.903333842754364,0.20754170417785645,0.7640302777290344,0.2789034843444824,0.7378860116004944,0.3639732897281647,0.7645646333694458,-0.37907931208610535,0.9087240695953369,0.22094333171844482,0.7263829708099365,0.24969074130058289,0.7539303302764893,0.3729352355003357,0.7469714283943176,-0.3403780162334442,0.8847403526306152,0.22175613045692444,0.7110618948936462,0.2643955945968628,0.7643221020698547,0.4080658555030823,0.8580722808837891,-0.12538452446460724,0.9439367055892944,0.3104919195175171,0.8648499250411987,0.12629227340221405,0.9566278457641602,0.4025672972202301,1.203268051147461,0.05818488076329231,0.5028025507926941,0.3099442720413208,1.205064058303833,0.3353688716888428,0.29544585943222046,0.42021074891090393,1.499769926071167,0.40550345182418823,0.03796127066016197,0.332441508769989,1.527368426322937,0.6475116014480591,0.04996085166931152,0.43702012300491333,1.548722743988037,0.4351051151752472,0.046732500195503235,0.34705594182014465,1.5745182037353516,0.6756925582885742,0.054637834429740906,0.38831597566604614,1.6027896404266357,0.28337857127189636,0.01828095316886902,0.3181319236755371,1.641553282737732,0.5272007584571838,0.026126019656658173
142,0.19894778728485107,0.3913707733154297,-0.2744872272014618,0.9912302494049072,0.19788424670696259,0.3527892529964447,-0.3185579180717468,0.9858626127243042,0.2020362913608551,0.3503960371017456,-0.3185652196407318,0.9885584115982056,0.20662334561347961,0.3474675714969635,-0.3187696933746338,0.9883378148078918,0.19425824284553528,0.3535313308238983,-0.25754356384277344,0.9817569255828857,0.1954777091741562,0.35179603099823,-0.25746920704841614,0.9823341369628906,0.19718152284622192,0.34989792108535767,-0.25763168931007385,0.980719804763794,0.2380881905555725,0.32699069380760193,-0.3983538746833801,0.993280827999115,0.22709445655345917,0.3337622880935669,-0.11797495931386948,0.9871721863746643,0.2220170497894287,0.4103245735168457,-0.2931500971317291,0.9976648688316345,0.21961373090744019,0.4132365882396698,-0.2118004411458969,0.9944065809249878,0.39480331540107727,0.4008130431175232,-0.3762085735797882,0.9998618960380554,0.24190346896648407,0.4209758937358856,0.0192119088023901,0.9994544982910156,0.5333485007286072,0.625612199306488,-0.38907214999198914,0.9974519610404968,0.17434161901474,0.6175220608711243,0.2492651790380478,0.928876519203186,0.41826310753822327,0.7502456307411194,-0.37838122248649597,0.9705920815467834,0.19752459228038788,0.7230765223503113,0.3290368616580963,0.8762183785438538,0.3864055275917053,0.8047933578491211,-0.4228364825248718,0.9018895626068115,0.2065281867980957,0.765365481376648,0.34108981490135193,0.7300392389297485,0.36394038796424866,0.7629750967025757,-0.39970719814300537,0.9072125554084778,0.2207195907831192,0.7276390790939331,0.312058687210083,0.74708491563797,0.3727806806564331,0.7455769181251526,-0.3620120584964752,0.8828096389770508,0.22145920991897583,0.711767315864563,0.31926724314689636,0.7588161826133728,0.40863004326820374,0.8603257536888123,-0.12606655061244965,0.9433684945106506,0.310362845659256,0.8641036748886108,0.12697505950927734,0.9566014409065247,0.4047037661075592,1.2027087211608887,0.05834617465734482,0.4937155842781067,0.3100926876068115,1.2046180963516235,0.3303350508213043,0.29131197929382324,0.4239250421524048,1.5000240802764893,0.4101161062717438,0.03699363395571709,0.3354458808898926,1.5280269384384155,0.6598999500274658,0.04893714189529419,0.44129276275634766,1.5499305725097656,0.44066351652145386,0.04558035731315613,0.3511006534099579,1.5749038457870483,0.6906672120094299,0.05457964539527893,0.3911604881286621,1.6030274629592896,0.2868696451187134,0.017899803817272186,0.3206733763217926,1.644736886024475,0.5396713018417358,0.026091935113072395
143,0.19744090735912323,0.3929365873336792,-0.3001623749732971,0.9894124269485474,0.1964268535375595,0.3535768389701843,-0.3441423177719116,0.9839464426040649,0.20054598152637482,0.3511568605899811,-0.3441770076751709,0.9869745969772339,0.2050628662109375,0.34817370772361755,-0.3444139361381531,0.9869331121444702,0.1929749846458435,0.3540407717227936,-0.28481319546699524,0.9789031147956848,0.19433379173278809,0.3521522879600525,-0.284781813621521,0.9792024493217468,0.19617003202438354,0.35007521510124207,-0.28496089577674866,0.977411150932312,0.2367069274187088,0.32763808965682983,-0.4235311448574066,0.9925375580787659,0.2257840484380722,0.3338701128959656,-0.1481965333223343,0.9852272868156433,0.22037823498249054,0.41119828820228577,-0.3173425793647766,0.9973830580711365,0.2184435874223709,0.4140373766422272,-0.2380896806716919,0.9934473633766174,0.3935433626174927,0.4009338617324829,-0.3937530219554901,0.9998610019683838,0.24173815548419952,0.42143046855926514,-0.008896928280591965,0.9993981122970581,0.5334895849227905,0.6256401538848877,-0.4069575369358063,0.9974266886711121,0.1753026396036148,0.6165916919708252,0.23356807231903076,0.9258221387863159,0.4182710349559784,0.750245213508606,-0.40160003304481506,0.9705705046653748,0.1970391720533371,0.723007321357727,0.3078353703022003,0.8726266026496887,0.38608360290527344,0.8047168254852295,-0.4483799338340759,0.9017385244369507,0.20580361783504486,0.7667044401168823,0.3191550076007843,0.7237804532051086,0.36394885182380676,0.762423574924469,-0.42490944266319275,0.9068244695663452,0.22009214758872986,0.7282655835151672,0.28616976737976074,0.7414876818656921,0.3727760910987854,0.7450407147407532,-0.3852350413799286,0.8824242353439331,0.22084009647369385,0.7121426463127136,0.29649990797042847,0.7543949484825134,0.4090290665626526,0.8610001802444458,-0.1251024454832077,0.943152129650116,0.31025150418281555,0.8670625686645508,0.12599211931228638,0.9558926224708557,0.40596792101860046,1.205711007118225,0.07250132411718369,0.48749375343322754,0.3134519159793854,1.2109525203704834,0.35296401381492615,0.28725969791412354,0.4261682331562042,1.5035597085952759,0.43970412015914917,0.03595837205648422,0.33899569511413574,1.5333257913589478,0.6906652450561523,0.047681450843811035,0.443025141954422,1.5527713298797607,0.4715052545070648,0.04450375214219093,0.35471177101135254,1.5801904201507568,0.7220678925514221,0.0536821074783802,0.3954044282436371,1.6094409227371216,0.31832969188690186,0.01756487973034382,0.3259681761264801,1.650934100151062,0.5657079815864563,0.025990910828113556
144,0.19700948894023895,0.3945613205432892,-0.2965712547302246,0.9882497191429138,0.1960141509771347,0.3549823760986328,-0.33910730481147766,0.9824426174163818,0.20013071596622467,0.35230788588523865,-0.3391149044036865,0.9857853651046753,0.20468904078006744,0.3490351140499115,-0.33935725688934326,0.9857683181762695,0.19237272441387177,0.3556452691555023,-0.2841450870037079,0.9767270088195801,0.19353564083576202,0.3537225127220154,-0.2840089797973633,0.9768649935722351,0.1951504498720169,0.3515322506427765,-0.2841518819332123,0.9748077988624573,0.23589175939559937,0.32775306701660156,-0.41447046399116516,0.9919549822807312,0.2250301092863083,0.33396849036216736,-0.1319035291671753,0.9837153553962708,0.21999256312847137,0.41217926144599915,-0.3119298815727234,0.9972127079963684,0.21747606992721558,0.4150122404098511,-0.23672810196876526,0.9928355813026428,0.3938364088535309,0.40098392963409424,-0.3844575881958008,0.9998618960380554,0.24106796085834503,0.4251490831375122,0.011769251897931099,0.9993613958358765,0.5332807898521423,0.6252222061157227,-0.4060368537902832,0.9974249005317688,0.172932967543602,0.6161772012710571,0.2534541189670563,0.9260813593864441,0.4182785451412201,0.7502228617668152,-0.42294588685035706,0.9711089134216309,0.19636021554470062,0.7229263782501221,0.31036558747291565,0.8706603050231934,0.38605839014053345,0.8047215938568115,-0.4756840169429779,0.9028632044792175,0.20533041656017303,0.7678055167198181,0.3174344599246979,0.7179566025733948,0.36405548453330994,0.7624220252037048,-0.45443546772003174,0.9075982570648193,0.2200845181941986,0.7302077412605286,0.2859807312488556,0.7365579605102539,0.3727812170982361,0.7448611855506897,-0.4080219268798828,0.8832144737243652,0.22083444893360138,0.7137050032615662,0.2987527847290039,0.7507341504096985,0.4114716649055481,0.8762603402137756,-0.12494189292192459,0.943198561668396,0.3102823495864868,0.882976233959198,0.12582716345787048,0.9558912515640259,0.4097023606300354,1.2175785303115845,0.07204105705022812,0.4735448360443115,0.3182376027107239,1.2296823263168335,0.3587266802787781,0.2805901765823364,0.42980241775512695,1.512954831123352,0.4612206816673279,0.03473900631070137,0.34361159801483154,1.5493160486221313,0.7171484231948853,0.04635217413306236,0.4461495578289032,1.5615652799606323,0.4953038692474365,0.043419741094112396,0.35966479778289795,1.5963587760925293,0.7498892545700073,0.05351998656988144,0.4012915790081024,1.6227720975875854,0.3338361084461212,0.017325537279248238,0.33167970180511475,1.6694728136062622,0.5822771787643433,0.026258017867803574
145,0.19833339750766754,0.39578261971473694,-0.2583138644695282,0.9888158440589905,0.1973273605108261,0.3555940091609955,-0.30092689394950867,0.9832515120506287,0.2014254331588745,0.3526451289653778,-0.30091291666030884,0.9864011406898499,0.20594456791877747,0.34913307428359985,-0.30109551548957825,0.9864228963851929,0.19366855919361115,0.3569677770137787,-0.24102117121219635,0.9779672622680664,0.1947733610868454,0.3553480803966522,-0.2409714311361313,0.9780173301696777,0.19630716741085052,0.35343340039253235,-0.24112313985824585,0.9760947227478027,0.2372128963470459,0.32779282331466675,-0.37128710746765137,0.9923051595687866,0.22580021619796753,0.3346368372440338,-0.08823684602975845,0.9844715595245361,0.22110217809677124,0.4129278063774109,-0.2725989520549774,0.9973571300506592,0.21863730251789093,0.41609248518943787,-0.1925262063741684,0.9931921362876892,0.39362651109695435,0.3987228572368622,-0.3538106381893158,0.9998689889907837,0.23822946846485138,0.42951712012290955,0.047924865037202835,0.9993917942047119,0.5307673215866089,0.6209436655044556,-0.3826392889022827,0.997534990310669,0.1706477403640747,0.6213228106498718,0.24125578999519348,0.929132342338562,0.41889604926109314,0.7502473592758179,-0.4149031341075897,0.97221839427948,0.1959751695394516,0.7235449552536011,0.25683027505874634,0.8750010132789612,0.38606321811676025,0.8054155111312866,-0.4665919244289398,0.905705451965332,0.2053317427635193,0.7686678767204285,0.2536572515964508,0.7234904170036316,0.3646126389503479,0.7628438472747803,-0.43289071321487427,0.9100662469863892,0.22008858621120453,0.7304726243019104,0.23730744421482086,0.7418210506439209,0.37308448553085327,0.7450233101844788,-0.3950555622577667,0.8865227103233337,0.2207762449979782,0.7140786647796631,0.24915605783462524,0.7565305829048157,0.41382893919944763,0.8809154629707336,-0.12474159151315689,0.9454216957092285,0.3070616126060486,0.8831695914268494,0.12559029459953308,0.957638144493103,0.41043877601623535,1.2257508039474487,0.05448003485798836,0.4594436287879944,0.31705641746520996,1.2395832538604736,0.34913375973701477,0.2705655097961426,0.4298079311847687,1.5306313037872314,0.42507442831993103,0.032956238836050034,0.3425109088420868,1.5667940378189087,0.6896044015884399,0.04373162239789963,0.44635525345802307,1.5825393199920654,0.45767971873283386,0.04164687171578407,0.3582198917865753,1.61379873752594,0.7201616168022156,0.05087871104478836,0.4004141092300415,1.636224627494812,0.29091793298721313,0.016661083325743675,0.32981353998184204,1.6865161657333374,0.5608664751052856,0.025205345824360847
146,0.1991950273513794,0.39614227414131165,-0.2587990164756775,0.9892129302024841,0.19813752174377441,0.3559688627719879,-0.30133870244026184,0.9838451743125916,0.2022336721420288,0.35289615392684937,-0.3013233542442322,0.9868780374526978,0.20673899352550507,0.34925153851509094,-0.3015005588531494,0.9868923425674438,0.19439052045345306,0.3575073182582855,-0.24005970358848572,0.9787747263908386,0.19539570808410645,0.3559360206127167,-0.24002622067928314,0.9787665605545044,0.19682496786117554,0.3540295660495758,-0.24017617106437683,0.9768834114074707,0.23804916441440582,0.32784557342529297,-0.3698883056640625,0.9925762414932251,0.2258996218442917,0.3352039158344269,-0.08319634199142456,0.9849629998207092,0.22187034785747528,0.4131849706172943,-0.2724529206752777,0.997472882270813,0.2189699113368988,0.4163472056388855,-0.19070251286029816,0.9934425950050354,0.393452525138855,0.3983030915260315,-0.35335367918014526,0.9998772740364075,0.2376837581396103,0.4310269355773926,0.06199842691421509,0.9994210004806519,0.5280026793479919,0.6182145476341248,-0.38369375467300415,0.9976583123207092,0.16826729476451874,0.6212733387947083,0.2681010365486145,0.9323568940162659,0.41891005635261536,0.7501992583274841,-0.4104056656360626,0.9736874103546143,0.1948559433221817,0.7226807475090027,0.273983359336853,0.8805065155029297,0.3860979974269867,0.8054764270782471,-0.460144579410553,0.9097198247909546,0.20357374846935272,0.7687326669692993,0.27456074953079224,0.7320173978805542,0.3649173378944397,0.7630752921104431,-0.44196242094039917,0.9137126803398132,0.21988147497177124,0.7314377427101135,0.25197213888168335,0.7500773072242737,0.37308818101882935,0.7450583577156067,-0.3960692584514618,0.8911362290382385,0.22067129611968994,0.7149276733398438,0.2644752860069275,0.7651141881942749,0.41566070914268494,0.8868361711502075,-0.12489882111549377,0.9482061862945557,0.307903528213501,0.8945283889770508,0.1258232593536377,0.9597843885421753,0.4109858572483063,1.2413209676742554,0.04967031627893448,0.44406449794769287,0.3146454691886902,1.2545089721679688,0.3482591509819031,0.26185619831085205,0.4294208884239197,1.5517083406448364,0.44267523288726807,0.03123588301241398,0.3421013057231903,1.5882573127746582,0.685286283493042,0.04111571982502937,0.44616928696632385,1.6053509712219238,0.477860689163208,0.03999307379126549,0.35734790563583374,1.6357052326202393,0.7156591415405273,0.048333387821912766,0.39932918548583984,1.660749912261963,0.30635955929756165,0.016088994219899178,0.32865580916404724,1.7147825956344604,0.5571538209915161,0.02414606884121895
147,0.20101840794086456,0.397666335105896,-0.24063386023044586,0.9897872805595398,0.19931411743164062,0.357319712638855,-0.2829565107822418,0.9846252202987671,0.20335189998149872,0.3538297116756439,-0.2829229235649109,0.987504243850708,0.20791147649288177,0.34978777170181274,-0.28309547901153564,0.9875393509864807,0.1951054483652115,0.3594571650028229,-0.22397029399871826,0.9798940420150757,0.19573459029197693,0.35786592960357666,-0.2238842397928238,0.9798098802566528,0.19699352979660034,0.3558841049671173,-0.22403742372989655,0.9780097007751465,0.23945295810699463,0.3279360830783844,-0.34963902831077576,0.9929090738296509,0.2263956069946289,0.3365333378314972,-0.07593868672847748,0.9856719970703125,0.224561408162117,0.41394078731536865,-0.2530624270439148,0.9976112246513367,0.2199709415435791,0.41727834939956665,-0.17451024055480957,0.993803858757019,0.3940376043319702,0.3985656499862671,-0.3276295065879822,0.9998847842216492,0.23707254230976105,0.43146470189094543,0.05738803371787071,0.9994587898254395,0.5283211469650269,0.617070198059082,-0.3464777171611786,0.9977433681488037,0.1669732630252838,0.6218599081039429,0.27196288108825684,0.9344532489776611,0.41878458857536316,0.749457597732544,-0.36276331543922424,0.9743165969848633,0.1949741542339325,0.7231185436248779,0.30495938658714294,0.8822799921035767,0.3860011696815491,0.8055928945541382,-0.4049714207649231,0.9115505814552307,0.20399057865142822,0.7700950503349304,0.30847206711769104,0.7346190214157104,0.3644960820674896,0.7633092403411865,-0.3916698098182678,0.9153835773468018,0.22069458663463593,0.7318095564842224,0.2838985025882721,0.7526543736457825,0.3726120591163635,0.7449321746826172,-0.34997081756591797,0.8933238983154297,0.2212415337562561,0.715178370475769,0.29583603143692017,0.7679020762443542,0.414739191532135,0.8849530816078186,-0.11992964893579483,0.9491147994995117,0.3074328303337097,0.8928716778755188,0.12091510742902756,0.9605020880699158,0.40925610065460205,1.2398854494094849,0.04933960735797882,0.43063557147979736,0.3110889792442322,1.2511558532714844,0.31931155920028687,0.2530168294906616,0.42722466588020325,1.5505225658416748,0.3958023488521576,0.030301086604595184,0.34011897444725037,1.5847091674804688,0.6221699714660645,0.03929094597697258,0.443110853433609,1.6018738746643066,0.42564818263053894,0.03941085934638977,0.35515308380126953,1.6300265789031982,0.6478351950645447,0.04660984128713608,0.39867913722991943,1.6568650007247925,0.2650446593761444,0.015853501856327057,0.32784679532051086,1.707968831062317,0.47877076268196106,0.023341575637459755
